male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss
0.011250856931920024,-0.043906554870009995,0.04117887465063538,-0.006119812265991627,-0.03918815588250797,6.59178400039262e-06,-0.024882666244792483,-0.023209671465485422,0.0018140589569160953
-0.01403654485049835,0.0004943838000316184,0.003982755893054898,-0.0030809998417971607,-0.02433554817275741,0.0,-0.028156146179402,-0.01977139693086536,0.0018470178769181833
0.013403733586457793,-0.02463613352317673,0.014930390760955533,-0.00889495333016923,-0.03567869008068338,0.0,-0.032910140800506256,-0.013894162316089212,0.004623477297895917
-0.014926435690555316,-0.032494858408479675,0.03323841164372719,-0.0032431577282075394,-0.030018984337921162,3.164056320199837e-05,-0.02605600379686756,-0.011825660496756832,0.0022385698465432896
-0.021748932130991917,0.024873437747191834,-0.002922797025787051,-0.004370352792279687,-0.03503796867584238,0.0,-0.029334757158677435,-0.014352950482518563,-0.0001621578864103579
-0.03319886093972467,0.015535516532194215,-0.01998101566207875,-0.007000474608448035,-0.0017797816801138969,0.0,-0.026048093656067056,-0.011066286979908253,0.00048251858883088805
0.011394557823129217,-0.06781759215314033,0.04693482043980375,-0.005200917576332814,-0.04199098243948734,0.0,-0.02449375098876759,-0.003808732795443727,0.0019261192849232833
0.006656383483625974,-0.018228919474766646,0.018315931023572193,-0.0030098085745925846,-0.030165321942730514,0.0,-0.03027606391393766,-0.026676949849707317,0.0003282708432210124
-0.04101012498022454,-0.047282866635026066,0.020578231292516968,0.06244660654959648,0.02022227495649421,0.0,-0.07939012814428097,-0.023655276063913912,0.005034804619522271
-0.019055529188419518,-0.05325106786900806,0.027242524916943473,-0.004358487581078908,0.005236513209935123,0.0,-0.020495174814111686,-0.021349470020566336,0.002974212940990345
0.007257554184464429,-0.01726388229710489,0.00986790064863153,-0.0038878342034487923,-0.033463850656541616,0.0,-0.033376839107736124,-0.013862521752887158,0.0016729947793070743
-0.017153140325897757,-0.05984417022622999,0.057455307704477,-0.0036584401202341132,-0.023354690713494636,0.0,-0.021978326214206596,-0.017762221167536764,0.0032392026578072775
0.009919316563834782,-0.06239519063439328,0.048868849865527524,-0.004485049833887027,-0.02261509254864731,0.0,-0.027076411960132857,-0.027511469704160692,0.0022385698465433035
-0.16171491852554995,0.03811896851763978,-0.23305647840531632,-0.022543901281442853,0.15300585350419274,0.0,0.10806834361651672,0.03927384907451368,-0.004208194905869406
0.010156620787849978,0.013708274007277296,-0.0018351526657174252,-0.0053630754627432276,-0.04632969466856503,0.0,-0.04595000791014079,-0.00993513684543585,0.002491694352159457
0.013819015978484357,-0.015448504983388706,0.015021357380161346,-0.007593735168485959,-0.046155671570953884,0.0,-0.04656699889258027,0.004564151241892092,-0.0006960923904445332
-0.017370669197911706,-0.028168011390602737,0.027835785476981435,-0.004168644201866772,-0.03258186995728516,0.0,-0.02501977535200127,-0.0030374940673944043,-0.0005457997152349403
-0.012616674576807485,-0.019625059326055988,0.012679955703211492,-0.003140325897800965,-0.019814902705268124,0.0,-0.019545957918050944,-0.021373200442967845,0.00037968675842429966
0.058681379528555566,0.6072180034804642,-0.23350340136054576,-0.009159943046987196,0.11982676791646885,-9.096661920604543e-05,0.22975399462110502,0.16958155355165327,-0.025363866476823538
-0.01740230976111374,-0.011968043031165977,0.011707008384749234,-0.004358487581078922,-0.02173706691979111,-2.37304224015647e-05,-0.026024363233665547,-0.013660813162474285,0.00041132732162629804
-0.05507831039392504,0.03191741813004269,-0.0920503084954913,-0.012407055845594032,0.0338554026261668,-1.1865211200785819e-05,-0.0014159152032905686,0.021491852554975516,-0.009357696566998891
0.011556715709539582,-0.0832542319253282,0.0564467647524125,-0.006122448979591799,-0.03264515108368924,0.0,-0.011659547539946219,-0.018074671729156735,0.000696092390444561
-0.014285714285714304,-0.031339977851605756,0.03595950007910134,-0.00317987660180348,-0.028571428571428525,0.0,-0.027906976744186025,-0.015836101882613494,0.002104097452934661
0.012735326688815024,-0.0649976269577598,0.04947793070716651,-0.007633285872488488,-0.04080050624901116,0.0,-0.02878500237304224,-0.004564151241892099,0.0015108368928966887
-0.020174814111691163,-0.0526222116753678,0.04261588356272734,-0.004797500395507026,-0.022587407055845533,0.0,-0.009733428255022963,-0.015911248220218298,0.00015424774560987564
-0.022112798607815162,-0.0381624742920424,0.03345594051574113,-0.005461952222749547,-0.025933396614459696,0.0,-0.023291409587090667,-0.004156778990666028,0.0026063913937668104
0.011513209935136805,-0.052218794494541976,0.041698307229868635,-0.006498180667615844,-0.03458709065021351,0.0,-0.026771871539313395,-0.01667062173706691,0.00047856351843061917
-0.16567394399620328,-0.2577321626324956,0.07503164056320205,-0.02390049042872966,0.11798370510995132,0.0,0.1541251384274644,0.07623398196487922,-0.05912434741338406
-0.019534092706850144,-0.042149185255497504,0.042679164689131376,-0.004180509413067544,-0.031383483626008464,0.0,-0.026423825344091115,-0.0028832463217845286,0.000818699572852355
-0.015140009492168989,-0.028848283499446264,0.021539313399778475,-0.0036544850498338582,-0.028262933080208746,2.3730422401467555e-05,-0.022567631703844307,-0.00778357854769815,0.0016373991457047654
-0.01967252017085904,0.008811896851763916,0.002491694352159464,-0.00412118335706374,-0.033910773611770195,0.0,-0.028792912513842743,-0.008653694035753848,0.0007910140800506255
-0.025264989716816927,-0.04581553551653219,0.029299161525075106,-0.006051257712387258,-0.03597532036070236,-0.00016611295681068228,-0.012782787533618105,0.01301218161683276,0.0006881822496440648
0.03904841006169911,0.20690950798924262,-0.2827044771396939,-0.02060987185571901,-0.03161287770922309,0.0,-0.023520803670305214,0.032617465590887705,-0.0031838316722038462
0.008380794178136333,0.0062766967252017025,-0.00039155196962506467,-0.004014396456256904,-0.038652903021673735,0.0,-0.03574988134788797,-0.019913779465274457,0.0010085429520645395
-0.016963296946685642,-0.041571744977060544,0.033732795443758824,-0.004061857301059922,-0.02426435690555289,0.0,-0.01801534567315298,-0.012723461477614294,0.0008107894320519005
0.00927068501819326,-0.05225439012814424,0.054144913779465176,-0.0044138585666824645,-0.03193323841164369,0.0,-0.026309128302483754,-0.033673469387755055,0.002112007593735199
0.011402467963929727,-0.06672599272267044,0.05406185730105986,-0.005113906027527253,-0.031074988134788727,0.0,-0.021962505932605583,-0.023212308179085574,-0.0004311026736275869
-0.01742604018351527,-0.019023888625217485,0.027899066603385477,-0.0037414965986394336,-0.03165638348362597,0.0,-0.030659705742762215,-0.0085034013605442,5.5370985603542255e-05
-0.014906660338554034,-0.03353504192374623,0.024011232399936668,-0.0035160575858250026,-0.0277685492801771,0.0,-0.020673152982123078,-0.0074236671412751115,0.0007554184464483443
0.012624584717607912,-0.06479196329694664,0.04205821863629167,-0.006838316722037628,-0.04414649580762528,1.977535200123337e-05,-0.02818383167220373,0.014261983863312743,-0.008060433475715875
-0.01743790539471602,-0.012834203448821392,0.01956573327005218,-0.0044178136370827265,-0.03088514475557659,0.0,-0.021029109318145868,-0.018782629330802048,0.0027645942097768994
-0.0188300901756051,-0.05528792912513841,0.041326530612244824,-0.003966935611453858,-0.02586220534725514,0.0,-0.01845040341718083,-0.0033183040658123636,0.0013328587248852969
0.13155750672361988,0.3178017718715403,-0.09074909033380896,-0.01301613668723367,0.22876522702104135,0.0,0.2890642303433011,0.04932368296155659,0.004196329694667877
-0.016563834836260068,-0.02475083056478406,0.02653061224489792,-0.004010441385856649,-0.024750830564784027,0.0,-0.023872804935927833,-0.01680904920107576,0.001170700838474939
0.012062964720771993,-0.06075779148868845,0.038909982597690185,-0.006494225597215582,-0.029868691662711555,0.0,-0.026095554500870137,-0.011675367821547218,0.0008622053472552016
0.012078785002372982,-0.0369403575383642,0.028342034488213846,-0.006557506723619641,-0.03771555133681374,0.0,-0.03860148710647048,-0.004967568422717908,0.0013051732320835674
0.012165796551178568,-0.10690555291884189,0.0820756209460527,-0.005821863629172544,-0.031292517006802655,0.0,-0.019640879607657008,-0.015266571744977059,0.0016294890049043248
0.0099588672678373,0.00153456731529817,-0.009207403891789236,-0.005335389969941408,-0.03971681695934178,1.977535200122643e-05,-0.036220534725518116,-0.0037256763170384274,-0.0003638664768233213
0.014372725834519803,-0.1401676949849706,0.06919000158202804,-0.0074750830564783675,-0.01508463850656537,0.0,-0.004477139693086531,8.701154880559961e-05,0.0004983388704318664
-0.012177661762379388,-0.01952618256604969,0.013522385698465401,-0.0025233349153614623,-0.02336260085429516,1.1865211200723369e-05,-0.023734377471918998,-0.0176910299003322,0.0024244581553551636
-0.02484970732479036,0.046871539313399685,-0.013340452460053755,-0.005018984337921195,-0.012889574434424914,0.0,-0.04277408637873751,-0.03214285714285713,0.0010876443600696117
0.12499604492959993,0.3153298528713819,-0.07439487422876223,-0.013977218794495205,0.16036228444866324,7.91014080020469e-06,0.22082740072773366,0.1690317987660186,0.014760322733744391
0.010587723461477558,-0.07560908084163895,0.05928255022939398,-0.004291251384274594,-0.028622844486631813,0.0,-0.03357459262774874,-0.013198069925644637,0.002369087169751649
-0.047512260718240676,0.02254785635184301,-0.0067117544692295306,0.06236750514159141,-0.05108764436006954,0.0,-0.04904682803353899,-0.012399145704793557,-0.0012142066128776885
0.029939882929916083,-0.08436956177819963,-0.011169118810314856,-0.02458471760797336,0.03269261192849232,0.0,-0.01706217370669194,-0.0033380794178136004,-0.005165321942730602
-0.013569846543268503,-0.026510836892896676,0.031517956019617085,-0.0028595158993829847,-0.02927938617307381,0.0,-0.028480461952222723,-0.014875019775351966,0.0010006328112640017
-0.03690476190476187,0.10441781363708269,-0.054156778990665955,-0.006284606866002226,-0.04503638664768228,0.0,-0.03525154247745614,-0.014819648789748452,0.004979433633918645
0.01001028318304062,-0.03900094921689602,0.037411010915994254,-0.005200917576332828,-0.03545720613826917,0.0,-0.029920107577914898,-0.022468754943837974,0.0015701629489004443
-0.014665401044138604,-0.020803670305331423,0.018193323841164347,-0.0034804619522227284,-0.024632178452776404,0.0,-0.022116753678215487,-0.015804461319411454,0.00025312450561618127
0.008009017560512512,-0.002519379844961249,0.005984021515582971,-0.004077677582660949,-0.034270685018193275,2.3730422401481432e-05,-0.04271080525233348,-0.015389178927384874,0.0018944787217212433
0.007601645309286462,-0.027108052523334925,0.02662553393450399,-0.003986710963455119,-0.03513684543584871,0.0,-0.029789590254706552,-0.02353266888150604,0.002270210409745302
0.1364617940199338,-0.08895348837209327,0.15457601645309293,-0.013870431893688417,0.24331988609397276,0.0,0.3569015978484423,0.12467568422717956,0.003832463217844917
0.009836260085429475,-0.05197358012972629,0.04759136212624576,-0.004916152507514586,-0.04434820439803819,0.0,-0.029682803353899723,-0.015610662869799057,0.006047302641987051
0.00978879924062643,-0.004678848283499466,0.015555291884195514,-0.005177187153931312,-0.04275035595633595,0.0,-0.02496835943679796,-0.03158914728682168,0.0007633285872488682
0.008099984179718349,-0.026364499288087324,0.029860781521911017,-0.004113273216263202,-0.032653061224489736,0.0,-0.034812529663027995,-0.024537256763170347,0.0014633760480936703
-0.057269419395665176,-0.04211358962189525,-0.025533934504034156,-0.021412751146970374,0.029314981806676136,0.0,0.018501819332384095,0.017837367505141588,-0.002380952380952442
-0.015397089068185418,-0.040978484417022606,0.050209618731213324,-0.003575383641828807,-0.02568818224964399,1.977535200123337e-05,-0.026866793228919474,-0.021566998892580257,0.0007870590096503982
0.00972551811422237,0.020712703686125558,-0.003982755893054864,-0.004457364341085249,-0.044791172282866526,0.0,-0.04085983230501502,-0.02117149185255497,0.0017679164689131388
0.03199256446764744,-0.13660417655434262,-0.00654564151241889,-0.024952539155196928,0.0031996519538048593,0.0,0.025316405632020256,0.021780572694193954,0.0027566840689763616
-0.0888203343352848,0.3878566155144238,-0.1649831250329601,-0.011510573221537534,0.2514818330432953,-5.668934240371515e-05,0.30918631018298925,0.27204028898381133,-0.03825080419764926
0.010919949375098832,-0.053255022939408286,0.0405434266729947,-0.005683436165163723,-0.028195696883404467,0.0,-0.03346385065654167,-0.017042398354690694,0.0031205505457997246
0.007392026578073058,-0.025221483942414163,0.02333887043189366,-0.003785002373042204,-0.033748615725359844,0.0,-0.02898671096345514,-0.02280889099825975,0.0007633285872488127
-0.16786505299794352,-0.15515345673153003,0.09606470495174811,-0.02406660338554025,0.052962347729789756,0.0,0.079872646733112,0.031858092074039036,0.003270843221009262
0.038419553868058814,-0.21720455624110158,0.06496598639455788,-0.025628856193640158,-0.004247745609871678,0.0,0.07588198069925658,-0.013494700205663571,-0.0017481411169118777
0.008210726150925454,-0.035809207403891784,0.036805885144755524,-0.004049992089859164,-0.03742287612719497,0.0,-0.03160892263882299,-0.020115488055687365,0.0009333966144597361
-0.013004271476032288,-0.030722986869166295,0.02551020408163261,-0.0030216737857933565,-0.02187944945420027,0.0,-0.023556399303907592,-0.01786900806834356,0.0014871064704951864
0.010358329378262865,-0.05032827084322098,0.039095870906502066,-0.005082265464325199,-0.039610030058534966,0.0,-0.022500395507040027,-0.01646495807625374,0.0014752412592944214
-0.018398987501977486,-0.047587407055845576,0.0445499129884511,-0.0038838791330485373,-0.025510204081632605,0.0,-0.018873595950007913,-0.013660813162474271,0.0003084954912197513
0.013020091757633218,-0.09168644201866784,0.05529979433633909,-0.007190317987660115,-0.0049121974371143795,0.0,-0.027234614776143015,-0.022385698465432653,0.0020329061857301267
0.012672045562410979,-0.06108210726150922,0.028508147445024487,-0.007823129251700651,0.008289827558930547,0.0,-0.043197278911564614,-0.021934820439803812,0.0015108368928967303
-0.06680113906027542,0.21723619680430353,-0.27823129251700757,-0.021919000158202813,0.032653061224490056,0.0,0.04907451352634107,0.010852713178294678,-0.025921531403259097
0.007293149818066703,-0.032123081790855844,0.030185097294731792,-0.0034488213890207092,-0.03455149501661123,0.0,-0.03239202657807306,-0.012592944154405934,-0.00542635658914728
-0.01828297210357009,-0.04020592733217315,0.04141486051785047,-0.004076359225860866,-0.0297605864051046,1.3183568000792178e-05,-0.02470996150398142,-0.0085060380741444,0.0010573221536676614
-0.01824473975636763,-0.0449019142540737,0.04441148552444224,-0.003990666033855381,-0.02153535832937821,0.0,-0.025268944787217196,-0.01417101724410691,0.0006446764752412459
-0.013913937668090508,-0.02615092548647366,0.024046828033538952,-0.0032589780098085455,-0.025700047460844762,0.0,-0.02528872013921847,-0.014784053156146164,0.0019933554817276045
0.06862047144439176,0.4350300585350437,-0.17050704002531386,0.18143885461161186,0.044375889890839626,-5.9326056004116445e-05,0.2721998101566217,0.10325106786900817,-0.017406264831514306
0.009769023888625168,-0.05668406897642777,0.04927226704635335,-0.004374307862679942,-0.026530612244897882,0.0,-0.026617623793703506,-0.03040658123714598,0.002515424774560987
0.022575541844644796,-0.16601803512102517,0.08145071982281277,-0.02336655592469542,0.0030058535041924683,0.0,0.016318620471444438,-0.017378579338712213,0.00035595633602276966
0.011018826135105138,-0.03308020882771711,0.031205505457997093,-0.006525866160417629,-0.048386331276696615,0.0,-0.03584084796709382,-0.004224015187470308,0.0027764594209776783
0.011121657965511716,0.021729156778990625,-0.011050466698307192,-0.006597057427622184,-0.03989875019775347,0.0,-0.04036544850498337,-0.017639613985128907,-0.00035595633602276966
-0.02069292833412436,-0.019190001582028174,0.02114380635975319,-0.0053077044771396645,-0.02517797816801136,0.0,-0.0245451669039709,-0.010868533459895566,0.0015820281601012648
-0.01864815693719348,-0.014716816959341884,0.020775984812529635,-0.00474212940990347,-0.023299319727891135,0.0,-0.029057902230659703,-0.014384591045720596,0.0010164530928650495
0.008119759531719596,-0.03090887517797814,0.029287296313874344,-0.004057902230659674,-0.032071665875652494,1.186521120071643e-05,-0.030046669830723002,-0.024588672678373655,0.0011983863312767101
0.008966144597373785,-0.03437351684859988,0.03157332700522063,-0.004243790539471555,-0.03481648473342817,0.0,-0.032657016294890054,-0.01955782312925168,0.00205268153773136
0.02828534514581023,0.062465063544797736,-0.1401848336233719,-0.010774930127089563,0.017938880978748184,-9.228497600594077e-05,-0.03113563254759264,-0.009050519432579195,-0.0005075673680325077
-0.016461003005853528,-0.03123714602119916,0.027622211675367776,-0.003915519696250577,-0.02077993988292986,0.0,-0.030113906027527268,-0.008392659389337108,0.00022148394241416902
0.009859990507831005,-0.055066445182724216,0.05138822971048874,-0.00419632969466853,-0.036960132890365364,0.0,-0.034626641354216094,-0.014693086536940313,0.0012379370352792185
0.042557875863523754,-0.2520513631809318,-0.026058640510467836,0.13943337024732383,0.015718768127406225,2.5048779201550242e-05,0.0025839793281655574,-0.004230606971470624,-0.0010349100880662487
-0.022045562411010848,-0.065250751463376,0.04197120708748609,0.04034962822338229,-0.038735959500079034,0.0,-0.030256288561936386,-0.00956336022781204,0.00047460844803037805
-0.01437272583451988,-0.009341876285397885,0.011042556557506716,-0.0033459895586141278,-0.025201708590412875,0.0,-0.026783736750514153,-0.015780730897009952,0.0007277329536465871
-0.01720060117070084,-0.016346305964246154,0.01978721721246635,-0.0037138111058376833,-0.03057664926435684,2.3730422401481432e-05,-0.03213494700205664,-0.0032708432210093244,0.00037573168802404466
-0.017319253282708426,-0.03725280809998415,0.0400450878025628,-0.0037217212466381724,-0.028670305331434824,0.0,-0.023694826767916462,-0.013079417813637077,0.0006367663344407359
0.008890998259768981,-0.019806992564467628,0.01604967568422716,-0.0052523334915360945,-0.04090333807941772,0.0,-0.031964878974845755,-0.010702420503084967,0.0006328112640404809
-0.015246796392975798,-0.027721088435374124,0.033202816010124904,-0.003413225755418421,-0.027626166745768024,0.0,-0.02662948900490427,-0.016575700047460812,0.0009531719664609833
0.011556715709539589,-0.08468596741021985,0.0654564151241891,-0.00560433475715863,-0.01696725201708585,5.9326056003748684e-05,-0.03028001898433791,-0.024181300427147556,0.001589938300901761
0.017252017085904063,-0.10311659547539928,0.0623002689447871,-0.019506407214048345,-0.040072773295364586,0.0,-0.011817750355956357,0.009784844170226188,0.0021199177345356535
0.03125296630280014,0.006284606866002282,-0.09058297737699739,-0.020012656225280777,-0.08177108052523321,-6.328112640410777e-05,-0.033487581078943146,0.12882850814744498,-0.02350498338870438
-0.03303274798291412,-0.12884037335864573,0.07876918209144113,-0.007736117702895069,0.01581237146021202,0.0,-0.02125454833096027,0.009476348679006513,0.0037494067394399644
-0.017675209618731175,-0.03976032273374462,0.03147049517481405,-0.004022306597057421,-0.021218952697357976,0.0,-0.019193956652428415,-0.013237620629647187,0.0005813953488371798
0.013906027527289897,-0.008044613194114862,-0.0021436481569371557,-0.008859357696566983,-0.06329694668565092,0.0,-0.01498180667615881,-0.0027210884353741638,0.0030849549121974296
-0.08460686600221551,-0.003061224489796177,0.025478563518429864,-0.01196013289036607,0.3884432842904614,-8.701154880597084e-05,0.41169909824395046,0.2194193956652436,-0.02838158519221723
0.03213099193165641,0.15065258661604203,-0.20247982914095908,0.0945380477772506,-0.06502531245056159,1.977535200124725e-05,-0.07057032115171656,-0.020111532985287103,-0.00221088435374156
0.008535041923746184,-0.049193165638348316,0.04795127353266878,-0.004129093497864236,-0.033657649106154,0.0,-0.03535041923746242,-0.01937193482043975,0.0021594684385382035
-0.02087881664293622,-0.05252728998576174,0.046776617623793613,-0.004947793070716654,-0.034341876285397796,0.0,-0.021717291567789884,0.003365764910615396,0.0012142066128777301
-0.0285239677266255,0.00881189685176393,0.005244423350735626,-0.00650213573801612,-0.03025628856193633,0.0,-0.02826293308020883,-0.003907609555450088,0.0003401360544217358
0.012652270210409697,-0.005161366872330347,-0.013079417813637036,0.04700601170700829,-0.049980224647998645,0.0,-0.054670938142698904,-0.02122686283815846,0.0014040499920898591
0.008001107419712022,-0.046673785793387074,0.048722512260718144,-0.003618889416231577,-0.03352713178294567,0.0,-0.031644518272425246,-0.02616279069767439,0.001847017876918225
-0.015373358645783888,-0.02667694984970731,0.030552918841955337,-0.003895744344249323,-0.023125296630279978,0.0,-0.021970416073406093,-0.02447002056636606,0.0019023888625217533
-0.016615250751463383,-0.0298251858883088,0.0320558455940515,-0.003832463217845264,-0.03095633602278114,0.0,-0.02348125296630279,-0.012217212466381897,0.001815377313716185
0.010176396139851253,-0.05237699731055207,0.03697595317196641,0.03830485682645143,-0.048690871697516076,0.0,-0.039617940199335545,-0.028361809840215135,0.0005339345040341892
-0.018604651162790704,-0.028136370827400718,0.03981964878974839,-0.004026261667457655,-0.03014554659072926,0.0,-0.0309049201075779,-0.012189526973580112,0.0011311501344724029
-0.020427938617307337,-0.04975083056478403,0.05243236829615558,-0.004900332225913587,-0.029429678848283437,0.0,-0.020989558614143325,-0.010603543743078613,0.0006130359120392059
-0.0156436217898012,-0.005546327057954964,0.015640985076200983,-0.00302299214259346,-0.031183093392395653,6.591784000371803e-06,-0.03159837578442229,-0.012159204767178161,0.0004495596688287584
0.010085429520645423,-0.04000158202816007,0.03217845277645938,-0.00478563518430624,-0.029868691662711555,0.0,-0.02939408321468122,-0.02217212466381898,0.0009017560512576961
-0.024450245214364806,0.004951748141116881,0.006367663344407533,-0.005968201233981951,-0.028357854769814846,5.932605600376256e-05,-0.026000632811264038,-0.011691188103148238,0.002032906185730099
0.012842113589621874,-0.0793663977218794,0.04349390919158356,-0.007376206296472031,-0.03078231292517001,0.0,-0.012312134155987982,-0.012454516690397086,0.0028990666033855
-0.020554500870115476,-0.04590650213573801,0.03897721879449447,-0.0048607815219110714,-0.02854374307862674,0.0,-0.020855086220534724,-0.002709223224173392,0.001396139851289363
0.00951589938300898,-0.007111216579655119,0.015361493434583123,-0.005272108843537383,-0.0390681854137003,1.1865211200730308e-05,-0.03316722037652269,-0.02353266888150609,0.00020566366081314902
-0.015527606391393778,-0.016033855402626168,0.025446922955228553,-0.003353899699414624,-0.03140325897800973,0.0,-0.028666350261034652,-0.015495965828191745,0.0019775352001265567
0.03313162474292036,0.0638150609080842,-0.1758622053472555,-0.02107657016294888,0.02497626957759865,0.0,-0.04182486948267671,0.03050545799715244,0.003278753361809869
0.12214443917101742,0.09495728523967767,0.08863708274007265,-0.01540499920898658,0.21816563834836283,2.3730422401224693e-05,0.21210647049517534,0.19591441227653916,0.000399462110424742
-0.04622554448135857,0.17106997837894866,-0.12187417602699996,-0.007303696672467427,-0.03027079048673732,-5.0097558403225384e-05,-0.03354558877814693,-0.016186784791435954,0.0013302220112851315
-0.0344644834678059,0.2692453725676326,-0.3961794019933565,-0.006209460528397409,0.053765227021041286,2.3730422401446738e-05,-0.006976744186046479,0.039542793861730915,-0.0018035121025155587
0.0088554026261667,-0.044973105521278284,0.04771792437905386,-0.004204239835469033,-0.038265306122448904,0.0,-0.02561699098243947,-0.029912197437114346,0.0033420344882138797
-0.017576332858724862,-0.056454674893213076,0.05782312925170055,-0.00403812687865842,-0.028911564625850282,1.977535200122643e-05,-0.0178690080683436,-0.01905552918841951,0.003005853504192385
-0.023880715076728315,-0.07089068185413697,0.04934345831355788,-0.005980066445182668,0.008099984179718384,0.0,-0.022868217054263562,-0.017671254548330934,0.0007910140800506116
0.025755418446448276,-0.13813478879924063,0.04996835943679795,-0.024205030849549083,0.029837051099509616,0.0,0.01604967568422721,-0.04151241892105678,-0.0008147445024521138
0.13834045246005394,0.2613273216263259,-0.07743236829615674,-0.014040499920899063,0.2248615725359916,0.0,0.28161683277962457,0.10437430786267998,-0.002104097452935272
0.03348230765174278,0.330124452881929,-0.394226915572432,-0.02235933132943098,-0.05025444286241606,-5.2734272003418514e-05,-0.013029320255233675,0.04385250224120669,-0.010592996888677902
0.01098718557190314,-0.0657253599114064,0.05684227179243781,-0.004789590254706516,-0.03045404208194901,1.1865211200730308e-05,-0.03610188261351049,-0.015147919632969416,0.0013209935136845596
-0.015551336813795252,-0.03758898908400569,0.04269894004113264,-0.0035279227970257676,-0.026585983230501452,0.0,-0.021974371143806362,-0.02252017085904126,0.0019933554817275767
0.02497626957759847,-0.21330090175605151,0.11913067552602433,-0.021788482834994436,-0.02178057269419384,0.0,0.024905078310394062,0.0016018035121025571,0.0031996519538048246
0.013118968517639572,-0.062035279227970225,0.04316959341876279,-0.007471127986078109,-0.03467410219901908,0.0,-0.04173785793387123,0.004765859832305014,0.0018074671729157166
-0.024466065495965805,-0.02696566998892582,0.03161683277962345,-0.005964246163581703,-0.02807308970099663,0.0,-0.026380319569688365,-0.004619522227495641,0.0017956019617149377
-0.02030928650529979,-0.022864261983863314,0.021986236355007092,-0.005248378421135888,-0.031003796867584192,0.0,-0.02322812846068662,-0.003927384907451335,0.0015385223856984875
-0.019015978484416975,-0.053164056320202456,0.04716816959341867,-0.0042319253282708386,-0.026324948584084733,0.0,-0.019379844961240296,-0.00955545008701153,0.0014475557664926086
0.009654326847017797,0.00010678690080681563,-0.022176079734219208,-0.00493988292991613,-0.03638269261192842,0.0,-0.0332581869957285,0.002044771396930836,0.0018944787217212433
0.010670779939882892,-0.011311501344723952,0.020083847492485356,-0.006391393766809021,-0.02022623002689443,0.0,-0.049240626483151397,-0.027535200126562236,0.0008938459104572138
0.008633918683752531,-0.027183198860939693,0.03231688024046822,-0.004409903496282196,-0.03158123714602116,0.0,-0.040606707799398845,-0.019874228761271928,-0.0003520012656224869
